"createdAt","value_1","id_1","value_2","id_2","value_3","id_3","value_4","id_4","value_5","id_5"
"2024-02-01T",NULL,NULL,NULL,NULL,"2.5","5fa5cae667d8a1001b1e3fe6","4.2","5fa6e60b67d8a1001b969275","5.43","5fba6fe67a70a5001c8c169c"
"2024-02-01T",NULL,NULL,NULL,NULL,"2.5","5fa5cae667d8a1001b1e3fe6","4.2","5fa6e60b67d8a1001b969275","4.25","5fba6fe67a70a5001c8c169c"
"2024-02-03T","5.13","5ac158fb850005001bae6beb","0.6","5fc261f13a7437001bda419a","3.83","5fa5cae667d8a1001b1e3fe6","2.07","5fa6e60b67d8a1001b969275","5","5fba6fe67a70a5001c8c169c"
"2024-02-03T","5.13","5ac158fb850005001bae6beb","0.6","5fc261f13a7437001bda419a","3.83","5fa5cae667d8a1001b1e3fe6","2.07","5fa6e60b67d8a1001b969275","4.32","5fba6fe67a70a5001c8c169c"
"2024-02-03T","5.13","5ac158fb850005001bae6beb","0.6","5fc261f13a7437001bda419a","3.83","5fa5cae667d8a1001b1e3fe6","2.07","5fa6e60b67d8a1001b969275","4.4","5fba6fe67a70a5001c8c169c"
"2024-02-05T",NULL,NULL,NULL,NULL,"4.65","5fa5cae667d8a1001b1e3fe6","2.13","5fa6e60b67d8a1001b969275","4.8","5fba6fe67a70a5001c8c169c"
"2024-02-05T",NULL,NULL,NULL,NULL,"4.65","5fa5cae667d8a1001b1e3fe6","2.13","5fa6e60b67d8a1001b969275","4.1","5fba6fe67a70a5001c8c169c"
"2024-02-07T","12.63","5ac158fb850005001bae6beb","1","5fc261f13a7437001bda419a","2.72","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"2.38","5fba6fe67a70a5001c8c169c"
"2024-02-07T","12.63","5ac158fb850005001bae6beb","1","5fc261f13a7437001bda419a","2.72","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"2.7","5fba6fe67a70a5001c8c169c"
"2024-02-07T","12.63","5ac158fb850005001bae6beb","1","5fc261f13a7437001bda419a","2.72","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"2.78","5fba6fe67a70a5001c8c169c"
"2024-02-09T","1.37","5ac158fb850005001bae6beb",NULL,NULL,"5.6","5fa5cae667d8a1001b1e3fe6","9.83","5fa6e60b67d8a1001b969275","2.4","5fba6fe67a70a5001c8c169c"
"2024-02-09T","1.37","5ac158fb850005001bae6beb",NULL,NULL,"5.6","5fa5cae667d8a1001b1e3fe6","9.83","5fa6e60b67d8a1001b969275","3.3","5fba6fe67a70a5001c8c169c"
"2024-02-09T","1.37","5ac158fb850005001bae6beb",NULL,NULL,"5.6","5fa5cae667d8a1001b1e3fe6","9.83","5fa6e60b67d8a1001b969275","2.72","5fba6fe67a70a5001c8c169c"
"2024-02-11T","20.57","5ac158fb850005001bae6beb","3.2","5fc261f13a7437001bda419a","25.88","5fa5cae667d8a1001b1e3fe6","16.63","5fa6e60b67d8a1001b969275","2.42","5fba6fe67a70a5001c8c169c"
"2024-02-11T","20.57","5ac158fb850005001bae6beb","3.2","5fc261f13a7437001bda419a","25.88","5fa5cae667d8a1001b1e3fe6","16.63","5fa6e60b67d8a1001b969275","2.65","5fba6fe67a70a5001c8c169c"
"2024-02-13T","10.7","5ac158fb850005001bae6beb","0.95","5fc261f13a7437001bda419a","11.5","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"1.2","5fba6fe67a70a5001c8c169c"
"2024-02-13T","10.7","5ac158fb850005001bae6beb","0.95","5fc261f13a7437001bda419a","11.5","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"1.33","5fba6fe67a70a5001c8c169c"
"2024-02-13T","10.7","5ac158fb850005001bae6beb","0.95","5fc261f13a7437001bda419a","11.5","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"1.45","5fba6fe67a70a5001c8c169c"
"2024-02-15T","26.8","5ac158fb850005001bae6beb","0.7","5fc261f13a7437001bda419a","6.15","5fa5cae667d8a1001b1e3fe6","6.37","5fa6e60b67d8a1001b969275","2.7","5fba6fe67a70a5001c8c169c"
"2024-02-15T","26.8","5ac158fb850005001bae6beb","0.7","5fc261f13a7437001bda419a","6.15","5fa5cae667d8a1001b1e3fe6","6.37","5fa6e60b67d8a1001b969275","3.08","5fba6fe67a70a5001c8c169c"
"2024-02-17T","4.43","5ac158fb850005001bae6beb","8.53","5fc261f13a7437001bda419a",NULL,NULL,NULL,NULL,"12.95","5fba6fe67a70a5001c8c169c"
"2024-02-17T","4.43","5ac158fb850005001bae6beb","8.53","5fc261f13a7437001bda419a",NULL,NULL,NULL,NULL,"13.1","5fba6fe67a70a5001c8c169c"
"2024-02-17T","4.43","5ac158fb850005001bae6beb","8.53","5fc261f13a7437001bda419a",NULL,NULL,NULL,NULL,"13.07","5fba6fe67a70a5001c8c169c"
"2024-02-19T",NULL,NULL,"1.27","5fc261f13a7437001bda419a","1.4","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"8.63","5fba6fe67a70a5001c8c169c"
"2024-02-19T",NULL,NULL,"1.27","5fc261f13a7437001bda419a","1.4","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"8.27","5fba6fe67a70a5001c8c169c"
"2024-02-19T",NULL,NULL,"1.27","5fc261f13a7437001bda419a","1.4","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"8.05","5fba6fe67a70a5001c8c169c"
"2024-02-21T",NULL,NULL,NULL,NULL,"8.05","5fa5cae667d8a1001b1e3fe6","1","5fa6e60b67d8a1001b969275","3","5fba6fe67a70a5001c8c169c"
"2024-02-21T",NULL,NULL,NULL,NULL,"8.05","5fa5cae667d8a1001b1e3fe6","1","5fa6e60b67d8a1001b969275","3.1","5fba6fe67a70a5001c8c169c"
"2024-02-21T",NULL,NULL,NULL,NULL,"8.05","5fa5cae667d8a1001b1e3fe6","1","5fa6e60b67d8a1001b969275","3","5fba6fe67a70a5001c8c169c"
"2024-02-23T",NULL,NULL,"0.7","5fc261f13a7437001bda419a","1.7","5fa5cae667d8a1001b1e3fe6","0.87","5fa6e60b67d8a1001b969275","1.48","5fba6fe67a70a5001c8c169c"
"2024-02-23T",NULL,NULL,"0.7","5fc261f13a7437001bda419a","1.7","5fa5cae667d8a1001b1e3fe6","0.87","5fa6e60b67d8a1001b969275","1.23","5fba6fe67a70a5001c8c169c"
"2024-02-23T",NULL,NULL,"0.7","5fc261f13a7437001bda419a","1.7","5fa5cae667d8a1001b1e3fe6","0.87","5fa6e60b67d8a1001b969275","1.4","5fba6fe67a70a5001c8c169c"
"2024-02-25T","1.4","5ac158fb850005001bae6beb",NULL,NULL,"2.1","5fa5cae667d8a1001b1e3fe6","1.6","5fa6e60b67d8a1001b969275","1.1","5fba6fe67a70a5001c8c169c"
"2024-02-25T","1.4","5ac158fb850005001bae6beb",NULL,NULL,"2.1","5fa5cae667d8a1001b1e3fe6","1.6","5fa6e60b67d8a1001b969275","1.3","5fba6fe67a70a5001c8c169c"
"2024-02-25T","1.4","5ac158fb850005001bae6beb",NULL,NULL,"2.1","5fa5cae667d8a1001b1e3fe6","1.6","5fa6e60b67d8a1001b969275","1.2","5fba6fe67a70a5001c8c169c"
"2024-02-27T",NULL,NULL,"12.17","5fc261f13a7437001bda419a","12.88","5fa5cae667d8a1001b1e3fe6","10.83","5fa6e60b67d8a1001b969275","22.23","5fba6fe67a70a5001c8c169c"
"2024-02-27T",NULL,NULL,"12.17","5fc261f13a7437001bda419a","12.88","5fa5cae667d8a1001b1e3fe6","10.83","5fa6e60b67d8a1001b969275","23.1","5fba6fe67a70a5001c8c169c"
"2024-02-27T",NULL,NULL,"12.17","5fc261f13a7437001bda419a","12.88","5fa5cae667d8a1001b1e3fe6","10.83","5fa6e60b67d8a1001b969275","22.63","5fba6fe67a70a5001c8c169c"
"2024-02-29T","5.87","5ac158fb850005001bae6beb",NULL,NULL,"18.2","5fa5cae667d8a1001b1e3fe6","10.23","5fa6e60b67d8a1001b969275","6","5fba6fe67a70a5001c8c169c"
"2024-02-29T","5.87","5ac158fb850005001bae6beb",NULL,NULL,"18.2","5fa5cae667d8a1001b1e3fe6","10.23","5fa6e60b67d8a1001b969275","5.88","5fba6fe67a70a5001c8c169c"
"2024-03-01T","15.53","5ac158fb850005001bae6beb","11.5","5fc261f13a7437001bda419a","26.77","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"1.3","5fba6fe67a70a5001c8c169c"
"2024-03-01T","15.53","5ac158fb850005001bae6beb","11.5","5fc261f13a7437001bda419a","26.77","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"1.3","5fba6fe67a70a5001c8c169c"
"2024-03-03T","16.87","5ac158fb850005001bae6beb","0.7","5fc261f13a7437001bda419a","11.85","5fa5cae667d8a1001b1e3fe6","33.87","5fa6e60b67d8a1001b969275","9.63","5fba6fe67a70a5001c8c169c"
"2024-03-03T","16.87","5ac158fb850005001bae6beb","0.7","5fc261f13a7437001bda419a","11.85","5fa5cae667d8a1001b1e3fe6","33.87","5fa6e60b67d8a1001b969275","10.6","5fba6fe67a70a5001c8c169c"
"2024-03-03T","16.87","5ac158fb850005001bae6beb","0.7","5fc261f13a7437001bda419a","11.85","5fa5cae667d8a1001b1e3fe6","33.87","5fa6e60b67d8a1001b969275","10.85","5fba6fe67a70a5001c8c169c"
"2024-03-05T","5.17","5ac158fb850005001bae6beb",NULL,NULL,"8.6","5fa5cae667d8a1001b1e3fe6","4.73","5fa6e60b67d8a1001b969275","18.25","5fba6fe67a70a5001c8c169c"
"2024-03-05T","5.17","5ac158fb850005001bae6beb",NULL,NULL,"8.6","5fa5cae667d8a1001b1e3fe6","4.73","5fa6e60b67d8a1001b969275","18.42","5fba6fe67a70a5001c8c169c"
"2024-03-07T","14.5","5ac158fb850005001bae6beb",NULL,NULL,"12.02","5fa5cae667d8a1001b1e3fe6","8.5","5fa6e60b67d8a1001b969275","13.32","5fba6fe67a70a5001c8c169c"
"2024-03-07T","14.5","5ac158fb850005001bae6beb",NULL,NULL,"12.02","5fa5cae667d8a1001b1e3fe6","8.5","5fa6e60b67d8a1001b969275","13.52","5fba6fe67a70a5001c8c169c"
